timestamp,operation,duration_ms
1769032380.9017513,managers,0.0032999960239976645
1769032380.9017513,total_frame,19.640400001662783
1769032380.9307568,training_step,12.142599996877834
1769032380.9328444,training_agent_viz,1.6903999930946156
1769032380.9367654,visual_agents,3.9684999937890097
1769032380.9367654,heatmap,0.042400002712383866
1769032380.9399629,stats_display,3.1215000053634867
1769032380.9399629,managers,0.0034999975468963385
1769032380.9399629,total_frame,21.015199992689304
1769032380.965554,training_step,11.79880001291167
1769032380.9677851,training_agent_viz,1.7040999955497682
1769032380.9707856,visual_agents,3.748599992832169
1769032380.9707856,heatmap,0.04939999780617654
1769032380.973807,stats_display,2.8800000000046566
1769032380.973807,managers,0.0017999991541728377
1769032380.973807,total_frame,20.22900000156369
1769032380.9973207,training_step,8.517599999322556
1769032380.999327,training_agent_viz,1.6960999928414822
1769032381.0033252,visual_agents,3.7031999963801354
1769032381.0033252,heatmap,0.037299992982298136
1769032381.0053267,stats_display,2.564499998698011
1769032381.0053267,managers,0.0036999990697950125
1769032381.0053267,total_frame,16.56590000493452
1769032381.0310395,training_step,11.20449999871198
1769032381.0330386,training_agent_viz,1.692000005277805
1769032381.037571,visual_agents,3.9600000018253922
1769032381.037571,heatmap,0.058599995099939406
1769032381.0395725,stats_display,2.824800001690164
1769032381.0395725,managers,0.002900007530115545
1769032381.0395725,total_frame,19.796400010818616
1769032381.0677311,training_step,11.343700010911562
1769032381.069685,training_agent_viz,1.9133999885525554
1769032381.075193,visual_agents,6.265000003622845
1769032381.075193,heatmap,0.037699996028095484
1769032381.0776994,stats_display,2.2653999913018197
1769032381.0776994,managers,0.0020000006770715117
1769032381.0776994,total_frame,21.873899997444823
1769032381.105438,training_step,11.85070000065025
1769032381.1079443,training_agent_viz,2.4252000002888963
1769032381.111961,visual_agents,3.6893000069539994
1769032381.111961,heatmap,0.04739999712910503
1769032381.113962,stats_display,2.2041000047465786
1769032381.113962,managers,0.0024999899324029684
1769032381.113962,total_frame,20.261700003175065
1769032381.140048,training_step,10.535499997786246
1769032381.1420493,training_agent_viz,1.6933000006247312
1769032381.146558,visual_agents,4.088800007593818
1769032381.146558,heatmap,0.04100000660400838
1769032381.1521053,stats_display,5.464000001666136
1769032381.1521053,managers,0.003300010575912893
1769032381.1521053,total_frame,21.87140000751242
1769032381.1776152,training_step,12.231300002895296
1769032381.1796331,training_agent_viz,1.742799999192357
1769032381.1836343,visual_agents,4.060199993546121
1769032381.1836343,heatmap,0.04780000017490238
1769032381.18565,stats_display,2.593400000478141
1769032381.18565,managers,0.0021000014385208488
1769032381.18565,total_frame,20.71799999976065
1769032381.2110178,training_step,9.388100006617606
1769032381.2130141,training_agent_viz,1.9192000036127865
1769032381.217502,visual_agents,3.8366000080714002
1769032381.217502,heatmap,0.04549999721348286
1769032381.2195027,stats_display,2.286400005687028
1769032381.2195027,managers,0.0021000014385208488
1769032381.2195027,total_frame,17.525699993711896
1769032381.248078,training_step,12.120100000174716
1769032381.250078,training_agent_viz,1.955999992787838
1769032381.2530794,visual_agents,3.0811000033281744
1769032381.2530794,heatmap,0.03680000372696668
1769032381.2551506,stats_display,2.2259999968810007
1769032381.2551506,managers,0.0026000052457675338
1769032381.2551506,total_frame,19.46529999258928
1769032381.2798357,training_step,9.170199991785921
1769032381.2808363,training_agent_viz,1.7720999894663692
1769032381.284852,visual_agents,4.2388000001665205
1769032381.284852,heatmap,0.05269999383017421
1769032381.2918863,stats_display,5.79009999637492
1769032381.2918863,managers,0.0023000029614195228
1769032381.2918863,total_frame,21.074100004625507
1769032381.31993,training_step,13.189400007831864
1769032381.3219478,training_agent_viz,1.8922000017482787
1769032381.3264725,visual_agents,4.0579000051366165
1769032381.3264725,heatmap,0.062099992646835744
1769032381.3324044,stats_display,6.08940000529401
1769032381.3324044,managers,0.0026000052457675338
1769032381.3324044,total_frame,25.34199999354314
1769032381.3583727,training_step,8.206099999370053
1769032381.3593733,training_agent_viz,1.8131999968318269
1769032381.3633735,visual_agents,4.087900000740774
1769032381.3633735,heatmap,0.049299997044727206
1769032381.3663745,stats_display,2.7498000126797706
1769032381.3663745,managers,0.0020000006770715117
1769032381.3663745,total_frame,16.956799998297356
1769032381.3950481,training_step,11.67870000062976
1769032381.3975575,training_agent_viz,1.8460999999660999
1769032381.4005613,visual_agents,3.7754999939352274
1769032381.4015615,heatmap,0.12060000153724104
1769032381.4045603,stats_display,3.0414999928325415
1769032381.4045603,managers,0.0021000014385208488
1769032381.4045603,total_frame,20.511700000497513
1769032381.4291124,training_step,6.644900000537746
1769032381.4311135,training_agent_viz,2.059300008113496
1769032381.4341152,visual_agents,3.5613000072771683
1769032381.4341152,heatmap,0.04409998655319214
1769032381.4376202,stats_display,3.2811000128276646
1769032381.4376202,managers,0.0024999899324029684
1769032381.4376202,total_frame,15.645599996787496
1769032381.4679515,training_step,11.57509999757167
1769032381.469956,training_agent_viz,2.162300006602891
1769032381.4774659,visual_agents,7.209499992313795
1769032381.4774659,heatmap,0.0425000034738332
1769032381.4804688,stats_display,2.761999989161268
1769032381.4804688,managers,0.011299998732283711
1769032381.4804688,total_frame,23.81549999699928
1769032381.5093625,training_step,13.785400005872361
1769032381.5113616,training_agent_viz,1.7761000053724274
1769032381.515562,visual_agents,4.350300005171448
1769032381.515562,heatmap,0.04339999577496201
1769032381.5176766,stats_display,2.3462999961338937
1769032381.5176766,managers,0.0021000014385208488
1769032381.5176766,total_frame,22.352400003001094
1769032381.5463564,training_step,13.086699997074902
1769032381.5493603,training_agent_viz,2.2216000070329756
1769032381.552778,visual_agents,3.536000003805384
1769032381.552778,heatmap,0.04099999205209315
1769032381.5548012,stats_display,2.397700009169057
1769032381.5548012,managers,0.0026000052457675338
1769032381.5548012,total_frame,21.334399993065745
1769032381.5816202,training_step,9.686799996416084
1769032381.5836198,training_agent_viz,1.9268000032752752
1769032381.5871732,visual_agents,4.019600004539825
1769032381.5871732,heatmap,0.03680000372696668
1769032381.5926757,stats_display,5.422300004283898
1769032381.5926757,managers,0.0021000014385208488
1769032381.5926757,total_frame,21.138799987966195
1769032381.6213994,training_step,12.342300004092976
1769032381.6234243,training_agent_viz,1.957500004209578
1769032381.6278746,visual_agents,4.481700001633726
1769032381.6278746,heatmap,0.05469999450724572
1769032381.63256,stats_display,4.971300004399382
1769032381.63256,managers,0.0027999922167509794
1769032381.63256,total_frame,23.85290000529494
1769032381.6585371,training_step,10.457500000484288
1769032381.660538,training_agent_viz,1.9022000051336363
1769032381.6645553,visual_agents,3.9580000011483207
1769032381.6645553,heatmap,0.04159999662078917
1769032381.6670408,stats_display,2.3212000087369233
1769032381.6670408,managers,0.0022999884095042944
1769032381.6670408,total_frame,18.72670000011567
1769032381.6976988,training_step,14.125300003797747
1769032381.6997077,training_agent_viz,2.0425999973667786
1769032381.7037883,visual_agents,3.8345000066328794
1769032381.7037883,heatmap,0.039000005926936865
1769032381.7070644,stats_display,3.1715999939478934
1769032381.7070644,managers,0.0024000037228688598
1769032381.7070644,total_frame,23.261499998625368
1769032381.7347014,training_step,11.349500011419877
1769032381.7372062,training_agent_viz,1.7201000009663403
1769032381.7412379,visual_agents,4.129799999645911
1769032381.7412379,heatmap,0.03999999898951501
1769032381.7436485,stats_display,2.801399998134002
1769032381.7436485,managers,0.0027999922167509794
1769032381.7436485,total_frame,20.08840000780765
1769032381.773122,training_step,13.543999986723065
1769032381.774143,training_agent_viz,1.91350000386592
1769032381.7786531,visual_agents,3.6909000045852736
1769032381.7786531,heatmap,0.04650000482797623
1769032381.7816575,stats_display,3.442700006416999
1769032381.7816575,managers,0.0024000037228688598
1769032381.7816575,total_frame,22.686800002702512
1769032381.8119133,training_step,10.740500001702458
1769032381.813934,training_agent_viz,1.9328000053064898
1769032381.8185024,visual_agents,4.42480000492651
1769032381.8185024,heatmap,0.054500007536262274
1769032381.8214738,stats_display,3.339400005643256
1769032381.8214738,managers,0.003000008291564882
1769032381.8214738,total_frame,20.555299997795373
1769032381.8525527,training_step,12.589600009960122
1769032381.8545537,training_agent_viz,1.804300001822412
1769032381.8589804,visual_agents,4.526599994278513
1769032381.8589804,heatmap,0.04159999662078917
1769032381.862009,stats_display,2.66100000590086
1769032381.862009,managers,0.0021999876480549574
1769032381.862009,profiler_update,0.11000000813510269
1769032381.862009,total_frame,21.78160000767093
1769032381.8896222,training_step,9.629499996663071
1769032381.8916256,training_agent_viz,2.1006999886594713
1769032381.895642,visual_agents,3.887399987434037
1769032381.895642,heatmap,0.04199999966658652
1769032381.899203,stats_display,3.196300007402897
1769032381.899203,managers,0.0024000037228688598
1769032381.899203,total_frame,18.95880000665784
1769032381.9284127,training_step,11.32750000397209
1769032381.9305735,training_agent_viz,2.0358000037958845
1769032381.9365723,visual_agents,5.682100003468804
1769032381.9365723,heatmap,0.054799995268695056
1769032381.9390354,stats_display,2.7390000032028183
1769032381.9390354,managers,0.0023999891709536314
1769032381.9390354,total_frame,21.89160000125412
1769032381.9676135,training_step,11.3712000020314
1769032381.9696398,training_agent_viz,2.0355000015115365
1769032381.9726138,visual_agents,3.4112000139430165
1769032381.9726138,heatmap,0.048000001697801054
1769032381.9762945,stats_display,3.060499991988763
1769032381.9762945,managers,0.0020000006770715117
1769032381.9762945,total_frame,19.986999992397614
1769032382.00354,training_step,11.740999994799495
1769032382.0055385,training_agent_viz,1.7647000058786944
1769032382.0097532,visual_agents,5.1115999958710745
1769032382.010754,heatmap,0.05119999696034938
1769032382.0125804,stats_display,2.388199995039031
1769032382.0125804,managers,0.0014999968698248267
1769032382.0125804,total_frame,21.099499994306825
1769032382.039883,training_step,10.623300011502579
1769032382.0419006,training_agent_viz,2.0598000119207427
1769032382.044899,visual_agents,4.172899993136525
1769032382.044899,heatmap,0.05219999002292752
1769032382.051457,stats_display,5.710500001441687
1769032382.051457,managers,0.0018999999156221747
1769032382.051457,total_frame,22.683200004394166
1769032382.0822785,training_step,14.118200007942505
1769032382.0842953,training_agent_viz,1.9863999914377928
1769032382.088311,visual_agents,4.112800001166761
1769032382.088311,heatmap,0.04260000423528254
1769032382.0908394,stats_display,2.9611000063596293
1769032382.0908394,managers,0.0020999868866056204
1769032382.0908394,total_frame,23.269400000572205
1769032382.1203957,training_step,13.777799991657957
1769032382.1223965,training_agent_viz,1.9507999968482181
1769032382.1269302,visual_agents,4.211299994494766
1769032382.1269302,heatmap,0.04680000711232424
1769032382.1299274,stats_display,2.8667000005953014
1769032382.1299274,managers,0.0016999983927235007
1769032382.1299274,total_frame,22.90029999858234
1769032382.160377,training_step,11.723600007826462
1769032382.162377,training_agent_viz,2.043399988906458
1769032382.1668823,visual_agents,4.6645999973407015
1769032382.1668823,heatmap,0.0484000047435984
1769032382.169145,stats_display,2.6409999991301447
1769032382.169145,managers,0.0019999861251562834
1769032382.169145,total_frame,21.167200000490993
1769032382.1991563,training_step,9.423600000445731
1769032382.2011569,training_agent_viz,2.1135999995749444
1769032382.205157,visual_agents,4.307199997128919
1769032382.205157,heatmap,0.052799994591623545
1769032382.2086658,stats_display,3.6366999993333593
1769032382.2086658,managers,0.0015999976312741637
1769032382.2086658,total_frame,19.579400002839975
1769032382.238054,training_step,10.856199995032512
1769032382.240055,training_agent_viz,2.1699000062653795
1769032382.2443593,visual_agents,4.631799994967878
1769032382.2443593,heatmap,0.04549999721348286
1769032382.250966,stats_display,5.755000005592592
1769032382.250966,managers,0.0020000006770715117
1769032382.250966,total_frame,23.513200008892454
1769032382.277764,training_step,7.877399999415502
1769032382.2797873,training_agent_viz,1.9690999906742945
1769032382.2840717,visual_agents,4.532699997071177
1769032382.2840717,heatmap,0.05320001218933612
1769032382.2872112,stats_display,2.841900000930764
1769032382.2872112,managers,0.0016999983927235007
1769032382.2872112,total_frame,17.318899990641512
1769032382.3174186,training_step,13.411299994913861
1769032382.3184204,training_agent_viz,1.877500006230548
1769032382.3232176,visual_agents,4.469000006793067
1769032382.3232176,heatmap,0.05729999975301325
1769032382.32672,stats_display,3.1706000008853152
